HPD08021100HPCPHI19740900280011500 00019  &&&
HPD08021100HPCPHI19740900280011700 00006  &&&
HPD08021100HPCPHI19740900280011800 00002  &&&
HPD08021100HPCPHI19740900280011900 00065  &&&
HPD08021100HPCPHI19740900280012000 00044  
HPD08021100HPCPHI19740900280012100 00014  &&&
HPD08021100HPCPHI19740900280012200 00010  &&&
HPD08021100HPCPHI19740900280012300 00029  &&&
HPD08021100HPCPHI19740900280012400 00080  &&&
HPD08021100HPCPHI19740900290010500 00005  &&&
HPD08021100HPCPHI19740900290010600 00003  &&&
HPD08021100HPCPHI19740900290010700 00001  &&&
HPD08021100HPCPHI19740900290010800 00001  &&&
HPD08021100HPCPHI19741000010010100 00000  &&&
HPD08021100HPCPHI19741000160010600 00012  &&&
HPD08021100HPCPHI19741000160010700 00002  &&&
HPD08021100HPCPHI19741100010010100 00000  &&&
HPD08021100HPCPHI19741100080011800 00001  &&&
HPD08021100HPCPHI19741100090010200 00001  &&&
HPD08021100HPCPHI19741100110011900 00031  &&&
HPD08021100HPCPHI19741100110012000 00032  &&&
HPD08021100HPCPHI19741100110012100 00001  &&&
HPD08021100HPCPHI19741100200011000 00003  &&&
HPD08021100HPCPHI19741100200011200 00011  &&&
HPD08021100HPCPHI19741100200011300 00002  &&&
HPD08021100HPCPHI19741100250011000 00004  &&&
HPD08021100HPCPHI19741100250011100 00010  &&&
HPD08021100HPCPHI19741100250011200 00005  &&&
HPD08021100HPCPHI19741100300010700 00002  &&&
HPD08021100HPCPHI19741100300010900 00001  &&&
HPD08021100HPCPHI19741100300011000 00007  &&&
HPD08021100HPCPHI19741100300011100 00008  &&&
HPD08021100HPCPHI19741200010010100 00000  &&&
HPD08021100HPCPHI19741200070010700 00001  &&&
HPD08021100HPCPHI19741200070010800 00017  &&&
HPD08021100HPCPHI19741200070010900 00002  &&&
HPD08021100HPCPHI19741200070011000 00001  &&&
HPD08021100HPCPHI19741200070011500 00033  &&&
HPD08021100HPCPHI19741200070011600 00068  &&&
HPD08021100HPCPHI19741200120010700 00004  &&&
HPD08021100HPCPHI19741200120011100 00012  &&&
HPD08021100HPCPHI19741200120011200 00016  &&&
HPD08021100HPCPHI19741200120011300 00019  &&&
HPD08021100HPCPHI19741200120011400 00009  &&&
HPD08021100HPCPHI19741200120011500 00006  &&&
HPD08021100HPCPHI19741200120011600 00003  &&&
HPD08021100HPCPHI19741200120011700 00002  &&&
HPD08021100HPCPHI19741200120011800 00001  &&&
HPD08021100HPCPHI19741200120011900 00004  &&&
HPD08021100HPCPHI19741200120012000 00001  &&&
HPD08021100HPCPHI19741200150010300 00001  &&&
HPD08021100HPCPHI19741200150010400 00001  &&&
HPD08021100HPCPHI19741200150010700 00001  &&&
HPD08021100HPCPHI19741200150010800 00005  &&&
HPD08021100HPCPHI19741200150010900 00001  &&&
HPD08021100HPCPHI19741200150011000 00001  &&&
HPD08021100HPCPHI19741200150011200 00001  &&&
HPD08021100HPCPHI19741200150011300 00013  &&&
HPD08021100HPCPHI19741200200011200 00017  &&&
HPD08021100HPCPHI19741200200011300 00019  &&&
HPD08021100HPCPHI19741200200011400 00065  &&&
HPD08021100HPCPHI19741200200011500 00034  &&&
HPD08021100HPCPHI19741200200011600 00006  &&&
HPD08021100HPCPHI19741200200011700 00004  &&&
HPD08021100HPCPHI19741200200011800 00006  &&&
HPD08021100HPCPHI19741200200011900 00004  &&&
HPD08021100HPCPHI19741200200012000 00002  &&&
HPD08021100HPCPHI19741200200012200 00001  &&&
HPD08021100HPCPHI19741200200012300 00001  &&&
HPD08021100HPCPHI19741200250010100 00003  &&&
HPD08021100HPCPHI19750100010010100 00000  &&&
HPD08021100HPCPHI19750100030012300 00033  &&&
HPD08021100HPCPHI19750100030012400 00007  &&&
HPD08021100HPCPHI19750100040010200 00001  &&&
HPD08021100HPCPHI19750100040010300 00001  &&&
HPD08021100HPCPHI19750100040010900 00005  &&&
HPD08021100HPCPHI19750100040011000 00013  &&&
HPD08021100HPCPHI19750100040011100 00004  &&&
HPD08021100HPCPHI19750100080010900 00001  &&&
HPD08021100HPCPHI19750100080011500 00017  &&&
HPD08021100HPCPHI19750100080011600 00063  &&&
HPD08021100HPCPHI19750100110010200 00109  &&&
HPD08021100HPCPHI19750100110010300 00005  &&&
HPD08021100HPCPHI19750100110010400 00002  &&&
HPD08021100HPCPHI19750100110010500 00004  &&&
HPD08021100HPCPHI19750100110012300 00001  &&&
HPD08021100HPCPHI19750100110012400 00009  &&&
HPD08021100HPCPHI19750100120010100 00006  &&&
HPD08021100HPCPHI19750100120010200 00008  &&&
HPD08021100HPCPHI19750100120010300 00002  &&&
HPD08021100HPCPHI19750100120010400 00004  &&&
HPD08021100HPCPHI19750100120011800 00029  &&&
HPD08021100HPCPHI19750100120011900 00026  &&&
HPD08021100HPCPHI19750100120012000 00004  &&&
HPD08021100HPCPHI19750100130010100 00001  &&&
HPD08021100HPCPHI19750100130010200 00001  &&&
HPD08021100HPCPHI19750100190010900 00007  &&&
HPD08021100HPCPHI19750100190011000 00004  &&&
HPD08021100HPCPHI19750100190011100 00005  &&&
HPD08021100HPCPHI19750100190011200 00001  &&&
HPD08021100HPCPHI19750100190011400 00001  &&&
HPD08021100HPCPHI19750100190011500 00009  &&&
HPD08021100HPCPHI19750100190011600 00007  &&&
HPD08021100HPCPHI19750100190011700 00020  &&&
HPD08021100HPCPHI19750100190011800 00024  &&&
HPD08021100HPCPHI19750100190012000 00001  &&&
HPD08021100HPCPHI19750100190012200 00003  &&&
HPD08021100HPCPHI19750100200010100 00009  &&&
HPD08021100HPCPHI19750100200010200 00039  &&&
HPD08021100HPCPHI19750100200010300 00009  &&&
HPD08021100HPCPHI19750100200010400 00006  &&&
HPD08021100HPCPHI19750100200010500 00002  &&&
HPD08021100HPCPHI19750100200010600 00004  &&&
HPD08021100HPCPHI19750100200010800 00001  &&&
HPD08021100HPCPHI19750100220011500 00001  &&&
HPD08021100HPCPHI19750100220011600 00002  &&&
HPD08021100HPCPHI19750100220011700 00001  &&&
HPD08021100HPCPHI19750100220011800 00002  &&&
HPD08021100HPCPHI19750100220011900 00001  &&&
HPD08021100HPCPHI19750100220012100 00001  &&&
HPD08021100HPCPHI19750100220012300 00004  &&&
HPD08021100HPCPHI19750100220012400 00004  &&&
HPD08021100HPCPHI19750100230010100 00004  &&&
HPD08021100HPCPHI19750100230010200 00016  &&&
HPD08021100HPCPHI19750100230010300 00015  &&&
HPD08021100HPCPHI19750100230010400 00011  &&&
HPD08021100HPCPHI19750100230010500 00022  &&&
HPD08021100HPCPHI19750100230010600 00005  &&&
HPD08021100HPCPHI19750100230010700 00014  &&&
HPD08021100HPCPHI19750100250010800 00050  &&&
HPD08021100HPCPHI19750100250011000 00001  &&&
HPD08021100HPCPHI19750100250011100 00002  &&&
HPD08021100HPCPHI19750100250011200 00011  &&&
HPD08021100HPCPHI19750100250011300 00002  &&&
HPD08021100HPCPHI19750200010010100 00000  &&&
HPD08021100HPCPHI19750200030012000 00001  &&&
HPD08021100HPCPHI19750200050010200 00001  &&&
HPD08021100HPCPHI19750200050010300 00003  &&&
HPD08021100HPCPHI19750200050010700 00008  &&&
HPD08021100HPCPHI19750200060011100 00036  &&&
HPD08021100HPCPHI19750200060011200 00009  &&&
HPD08021100HPCPHI19750200120010300 00003  &&&
HPD08021100HPCPHI19750200120010400 00005  &&&
HPD08021100HPCPHI19750200120010500 00001  &&&
HPD08021100HPCPHI19750200120011100 00003  &&&
HPD08021100HPCPHI19750200120011200 00013  &&&
HPD08021100HPCPHI19750200170011900 00006  &&&
HPD08021100HPCPHI19750200170012000 00111  &&&
HPD08021100HPCPHI19750200170012100 00032  &&&
HPD08021100HPCPHI19750200190010900 00001  &&&
HPD08021100HPCPHI19750200210011400 00001  &&&
HPD08021100HPCPHI19750200210011500 00007  &&&
HPD08021100HPCPHI19750200210011600 00006  &&&
HPD08021100HPCPHI19750200210011700 00005  &&&
HPD08021100HPCPHI19750200210011800 00006  
HPD08021100HPCPHI19750200210011900 00011  &&&
HPD08021100HPCPHI19750200210012000 00009  &&&
HPD08021100HPCPHI19750200210012100 00008  &&&
HPD08021100HPCPHI19750200210012200 00004  &&&
HPD08021100HPCPHI19750200210012300 00002  &&&
HPD08021100HPCPHI19750200210012400 00005  &&&
HPD08021100HPCPHI19750200220010100 00013  &&&
HPD08021100HPCPHI19750200220010200 00005  &&&
HPD08021100HPCPHI19750200220010400 00001  &&&
HPD08021100HPCPHI19750200220010500 00001  &&&
HPD08021100HPCPHI19750200230012300 00005  &&&
HPD08021100HPCPHI19750200230012400 00003  &&&
HPD08021100HPCPHI19750200240010100 00001  &&&
HPD08021100HPCPHI19750200240010200 00002  &&&
HPD08021100HPCPHI19750200240010300 00001  &&&
HPD08021100HPCPHI19750200240012000 00004  &&&
HPD08021100HPCPHI19750200240012100 00003  &&&
HPD08021100HPCPHI19750300010010100 00000  &&&
HPD08021100HPCPHI19750300040011400 00013  &&&
HPD08021100HPCPHI19750300040011500 00004  &&&
HPD08021100HPCPHI19750300040011600 00004  &&&
HPD08021100HPCPHI19750300040011700 00003  &&&
HPD08021100HPCPHI19750300040011800 00003  &&&
HPD08021100HPCPHI19750300040011900 00010  &&&
HPD08021100HPCPHI19750300040012000 00013  &&&
HPD08021100HPCPHI19750300040012100 00021  &&&
HPD08021100HPCPHI19750300040012200 00012  &&&
HPD08021100HPCPHI19750300040012300 00001  &&&
HPD08021100HPCPHI19750300050010300 00004  &&&
HPD08021100HPCPHI19750300050010400 00005  &&&
HPD08021100HPCPHI19750300050010500 00002  &&&
HPD08021100HPCPHI19750300080010100 00012  &&&
HPD08021100HPCPHI19750300140010200 00003  &&&
HPD08021100HPCPHI19750300140010300 00001  &&&
HPD08021100HPCPHI19750300160010800 00003  &&&
HPD08021100HPCPHI19750300160011300 00003  &&&
HPD08021100HPCPHI19750300160011400 00018  &&&
HPD08021100HPCPHI19750300160011500 00008  &&&
HPD08021100HPCPHI19750300160011600 00003  &&&
HPD08021100HPCPHI19750300170011700 00002  &&&
HPD08021100HPCPHI19750300170011800 00004  &&&
HPD08021100HPCPHI19750300170011900 00001  &&&
HPD08021100HPCPHI19750300180011300 00003  &&&
HPD08021100HPCPHI19750300180011400 00009  &&&
HPD08021100HPCPHI19750300180011500 00004  &&&
HPD08021100HPCPHI19750300180011600 00030  &&&
HPD08021100HPCPHI19750300180011700 00039  &&&
HPD08021100HPCPHI19750300180011800 00041  &&&
HPD08021100HPCPHI19750300180011900 00006  &&&
HPD08021100HPCPHI19750300300011200 00003  &&&
HPD08021100HPCPHI19750400010010100 00000  &&&
HPD08021100HPCPHI19750400010011000 00008  &&&
HPD08021100HPCPHI19750400010011100 00008  &&&
HPD08021100HPCPHI19750400010011200 00010  &&&
HPD08021100HPCPHI19750400010011300 00001  &&&
HPD08021100HPCPHI19750400010011400 00001  &&&
HPD08021100HPCPHI19750400010011500 00001  &&&
HPD08021100HPCPHI19750400010011800 00001  &&&
HPD08021100HPCPHI19750400030010500 00001  &&&
HPD08021100HPCPHI19750400100011800 00010  &&&
HPD08021100HPCPHI19750400100011900 00012  &&&
HPD08021100HPCPHI19750400100012000 00019  &&&
HPD08021100HPCPHI19750400100012100 00011  &&&
HPD08021100HPCPHI19750400100012200 00027  &&&
HPD08021100HPCPHI19750400100012300 00009  &&&
HPD08021100HPCPHI19750400100012400 00043  &&&
HPD08021100HPCPHI19750400110010100 00025  &&&
HPD08021100HPCPHI19750400110010200 00003  &&&
HPD08021100HPCPHI19750400110010400 00001  &&&
HPD08021100HPCPHI19750400110010500 00066  &&&
HPD08021100HPCPHI19750400110010600 00001  &&&
HPD08021100HPCPHI19750400110010700 00038  &&&
HPD08021100HPCPHI19750400110010800 00009  &&&
HPD08021100HPCPHI19750400130011800 00001  &&&
HPD08021100HPCPHI19750400130012100 00006  &&&
HPD08021100HPCPHI19750400130012200 00006  &&&
HPD08021100HPCPHI19750400130012300 00008  &&&
HPD08021100HPCPHI19750400140012000 00010  &&&
HPD08021100HPCPHI19750400140012100 00131  &&&
HPD08021100HPCPHI19750400140012200 00015  &&&
HPD08021100HPCPHI19750400200010600 00003  &&&
HPD08021100HPCPHI19750400200010700 00004  &&&
HPD08021100HPCPHI19750500010010100 00000  &&&
HPD08021100HPCPHI19750500040010500 00001  &&&
HPD08021100HPCPHI19750500040010600 00019  &&&
HPD08021100HPCPHI19750500050011300 00029  &&&
HPD08021100HPCPHI19750500050011400 00012  &&&
HPD08021100HPCPHI19750500050011500 00017  &&&
HPD08021100HPCPHI19750500050011600 00024  &&&
HPD08021100HPCPHI19750500050011700 00001  &&&
HPD08021100HPCPHI19750500100010300 00005  &&&
HPD08021100HPCPHI19750500100010400 00002  &&&
HPD08021100HPCPHI19750500100011600 00002  &&&
HPD08021100HPCPHI19750500100011700 00011  &&&
HPD08021100HPCPHI19750500140010500 00002  &&&
HPD08021100HPCPHI19750500140010600 00016  &&&
HPD08021100HPCPHI19750500140011400 00001  &&&
HPD08021100HPCPHI19750500140012000 00001  &&&
HPD08021100HPCPHI19750500140012100 00001  &&&
HPD08021100HPCPHI19750500150010800 00051  &&&
HPD08021100HPCPHI19750500150011000 00019  &&&
HPD08021100HPCPHI19750500160011400 00026  &&&
HPD08021100HPCPHI19750500160011500 00009  &&&
HPD08021100HPCPHI19750500160011600 00001  &&&
HPD08021100HPCPHI19750500300010700 00095  &&&
HPD08021100HPCPHI19750500300010800 00002  &&&
HPD08021100HPCPHI19750600010010100 00000  &&&
HPD08021100HPCPHI19750600010010500 00001  &&&
HPD08021100HPCPHI19750600010010600 00002  &&&
HPD08021100HPCPHI19750600010010700 00002  &&&
HPD08021100HPCPHI19750600010010800 00001  &&&
HPD08021100HPCPHI19750600010010900 00001  &&&
HPD08021100HPCPHI19750600060010900 00003  &&&
HPD08021100HPCPHI19750600060011100 00003  &&&
HPD08021100HPCPHI19750600070011000 00110  &&&
HPD08021100HPCPHI19750600070011100 00009  &&&
HPD08021100HPCPHI19750600070011200 00016  &&&
HPD08021100HPCPHI19750600080011000 00012  &&&
HPD08021100HPCPHI19750600080011100 00009  &&&
HPD08021100HPCPHI19750600080011200 00004  &&&
HPD08021100HPCPHI19750600080011300 00075  &&&
HPD08021100HPCPHI19750600080011600 00005  &&&
HPD08021100HPCPHI19750600080011700 00002  &&&
HPD08021100HPCPHI19750600080011800 00002  &&&
HPD08021100HPCPHI19750600150010500 00001  &&&
HPD08021100HPCPHI19750600150011200 00026  &&&
HPD08021100HPCPHI19750600150011600 00001  &&&
HPD08021100HPCPHI19750600150011700 00003  &&&
HPD08021100HPCPHI19750600200011300 00002  &&&
HPD08021100HPCPHI19750600210012400 00006  &&&
HPD08021100HPCPHI19750600220010100 00019  &&&
HPD08021100HPCPHI19750600220010300 00010  &&&
HPD08021100HPCPHI19750600220010400 00044  &&&
HPD08021100HPCPHI19750600220011100 00024  &&&
HPD08021100HPCPHI19750600240010100 00013  &&&
HPD08021100HPCPHI19750600240010200 00008  &&&
HPD08021100HPCPHI19750600240010400 00027  &&&
HPD08021100HPCPHI19750600240010500 00002  &&&
HPD08021100HPCPHI19750600240010600 00002  &&&
HPD08021100HPCPHI19750600240010700 00001  &&&
HPD08021100HPCPHI19750600240010800 00001  &&&
HPD08021100HPCPHI19750600260011200 00001  &&&
HPD08021100HPCPHI19750600260011800 00003  &&&
HPD08021100HPCPHI19750700010010100 00027  &&&
HPD08021100HPCPHI19750700010010200 00001  &&&
HPD08021100HPCPHI19750700010010300 00003  &&&
HPD08021100HPCPHI19750700010010400 00001  &&&
HPD08021100HPCPHI19750700060010300 00010  &&&
HPD08021100HPCPHI19750700060010400 00002  &&&
HPD08021100HPCPHI19750700060010500 00145  
HPD08021100HPCPHI19750700070011600 00001  &&&
HPD08021100HPCPHI19750700070011700 00008  &&&
HPD08021100HPCPHI19750700070011800 00008  &&&
HPD08021100HPCPHI19750700070011900 00013  &&&
HPD08021100HPCPHI19750700080011100 00008  &&&
HPD08021100HPCPHI19750700080011200 00008  &&&
HPD08021100HPCPHI19750700080011300 00015  &&&
HPD08021100HPCPHI19750700080011400 00001  &&&
HPD08021100HPCPHI19750700090010600 00001  &&&
HPD08021100HPCPHI19750700090010800 00002  &&&
HPD08021100HPCPHI19750700090011000 00003  &&&
HPD08021100HPCPHI19750700090011100 00001  &&&
HPD08021100HPCPHI19750700100010400 00001  &&&
HPD08021100HPCPHI19750700100010700 00003  &&&
HPD08021100HPCPHI19750700100011100 00002  &&&
HPD08021100HPCPHI19750700100011200 00012  &&&
HPD08021100HPCPHI19750700110011000 00039  &&&
HPD08021100HPCPHI19750700110011100 00003  &&&
HPD08021100HPCPHI19750700110011200 00001  &&&
HPD08021100HPCPHI19750700110011300 00003  &&&
HPD08021100HPCPHI19750700110011400 00003  &&&
HPD08021100HPCPHI19750700110011500 00003  &&&
HPD08021100HPCPHI19750700110011600 00001  &&&
HPD08021100HPCPHI19750700110012400 00002  &&&
HPD08021100HPCPHI19750700120010700 00001  &&&
HPD08021100HPCPHI19750700120011000 00032  &&&
HPD08021100HPCPHI19750700120011100 00013  &&&
HPD08021100HPCPHI19750700120011200 00006  &&&
HPD08021100HPCPHI19750700140011800 00003  &&&
HPD08021100HPCPHI19750700140011900 00035  &&&
HPD08021100HPCPHI19750700150010600 00001  &&&
HPD08021100HPCPHI19750700150010700 00003  &&&
HPD08021100HPCPHI19750700150010800 00004  &&&
HPD08021100HPCPHI19750700180011400 00003  &&&
HPD08021100HPCPHI19750700190011300 00001  &&&
HPD08021100HPCPHI19750700210011000 00043  &&&
HPD08021100HPCPHI19750700210011100 00024  &&&
HPD08021100HPCPHI19750700210011200 00007  &&&
HPD08021100HPCPHI19750700210011300 00035  &&&
HPD08021100HPCPHI19750700210011400 00008  &&&
HPD08021100HPCPHI19750700210011500 00001  &&&
HPD08021100HPCPHI19750700210011600 00001  &&&
HPD08021100HPCPHI19750700250011200 00001  &&&
HPD08021100HPCPHI19750700250011400 00009  &&&
HPD08021100HPCPHI19750700260011200 00005  &&&
HPD08021100HPCPHI19750700260011300 00004  &&&
HPD08021100HPCPHI19750700260012400 00022  &&&
HPD08021100HPCPHI19750700270010100 00004  &&&
HPD08021100HPCPHI19750700270010300 00006  &&&
HPD08021100HPCPHI19750700270010400 00029  &&&
HPD08021100HPCPHI19750700270011400 00037  &&&
HPD08021100HPCPHI19750700270011500 00101  &&&
HPD08021100HPCPHI19750700280011000 00002  &&&
HPD08021100HPCPHI19750700280011100 00002  &&&
HPD08021100HPCPHI19750700280011300 00002  &&&
HPD08021100HPCPHI19750700280011500 00009  &&&
HPD08021100HPCPHI19750700280012000 00007  &&&
HPD08021100HPCPHI19750700280012200 00030  &&&
HPD08021100HPCPHI19750700280012300 00002  &&&
HPD08021100HPCPHI19750700280012400 00002  &&&
HPD08021100HPCPHI19750700290010200 00032  &&&
HPD08021100HPCPHI19750700290010400 00026  &&&
HPD08021100HPCPHI19750700290010500 00003  &&&
HPD08021100HPCPHI19750700290010600 00005  &&&
HPD08021100HPCPHI19750700290010700 00090  &&&
HPD08021100HPCPHI19750700290010800 00009  &&&
HPD08021100HPCPHI19750700290010900 00017  &&&
HPD08021100HPCPHI19750700290011000 00024  &&&
HPD08021100HPCPHI19750700290011100 00019  &&&
HPD08021100HPCPHI19750700290011200 00007  &&&
HPD08021100HPCPHI19750700290011300 00023  &&&
HPD08021100HPCPHI19750700290011400 00013  &&&
HPD08021100HPCPHI19750700290011500 00002  &&&
HPD08021100HPCPHI19750700290011700 00001  &&&
HPD08021100HPCPHI19750700290011900 00039  &&&
HPD08021100HPCPHI19750700290012000 00002  &&&
HPD08021100HPCPHI19750700290012200 00002  &&&
HPD08021100HPCPHI19750700290012300 00006  &&&
HPD08021100HPCPHI19750700290012400 00001  &&&
HPD08021100HPCPHI19750700300010100 00007  &&&
HPD08021100HPCPHI19750700300010200 00001  &&&
HPD08021100HPCPHI19750700300010300 00001  &&&
HPD08021100HPCPHI19750700300010400 00004  &&&
HPD08021100HPCPHI19750700300010500 00006  &&&
HPD08021100HPCPHI19750700300010600 00017  &&&
HPD08021100HPCPHI19750700300010700 00075  &&&
HPD08021100HPCPHI19750700300010800 00035  &&&
HPD08021100HPCPHI19750700300010900 00069  &&&
HPD08021100HPCPHI19750700300011000 00018  &&&
HPD08021100HPCPHI19750700300011100 00089  &&&
HPD08021100HPCPHI19750700300011200 00016  &&&
HPD08021100HPCPHI19750700300011300 00095  &&&
HPD08021100HPCPHI19750700300011400 00096  &&&
HPD08021100HPCPHI19750700300011500 00088  &&&
HPD08021100HPCPHI19750700300011600 00007  &&&
HPD08021100HPCPHI19750700300012400 00004  &&&
HPD08021100HPCPHI19750700310010100 00020  &&&
HPD08021100HPCPHI19750800010010100 00000  &&&
HPD08021100HPCPHI19750800030010800 00086  &&&
HPD08021100HPCPHI19750800030010900 00003  &&&
HPD08021100HPCPHI19750800030012400 00001  &&&
HPD08021100HPCPHI19750800040010800 00003  &&&
HPD08021100HPCPHI19750800040010900 00015  &&&
HPD08021100HPCPHI19750800040011800 00005  &&&
HPD08021100HPCPHI19750800040012300 00001  &&&
HPD08021100HPCPHI19750800050010900 00087  &&&
HPD08021100HPCPHI19750800050011000 00006  &&&
HPD08021100HPCPHI19750800050011200 00014  &&&
HPD08021100HPCPHI19750800050011300 00019  &&&
HPD08021100HPCPHI19750800050012100 00002  &&&
HPD08021100HPCPHI19750800150011100 00041  &&&
HPD08021100HPCPHI19750800200011400 00024  &&&
HPD08021100HPCPHI19750800200011500 00002  &&&
HPD08021100HPCPHI19750800210011300 00008  &&&
HPD08021100HPCPHI19750800210011400 00009  &&&
HPD08021100HPCPHI19750800210011500 00001  &&&
HPD08021100HPCPHI19750800280010400 00001  &&&
HPD08021100HPCPHI19750800280012100 00051  &&&
HPD08021100HPCPHI19750800280012200 00030  &&&
HPD08021100HPCPHI19750800300010800 00001  &&&
HPD08021100HPCPHI19750800310011300 00065  &&&
HPD08021100HPCPHI19750900010010100 00000  &&&
HPD08021100HPCPHI19750900010011600 00018  &&&
HPD08021100HPCPHI19750900050010900 00002  &&&
HPD08021100HPCPHI19750900050011000 00011  &&&
HPD08021100HPCPHI19750900060010500 00012  &&&
HPD08021100HPCPHI19750900060010700 00012  &&&
HPD08021100HPCPHI19750900060011700 00021  &&&
HPD08021100HPCPHI19750900080011300 00080  &&&
HPD08021100HPCPHI19750900080011400 00030  &&&
HPD08021100HPCPHI19750900100010100 00003  &&&
HPD08021100HPCPHI19750900120011300 00027  &&&
HPD08021100HPCPHI19750900120011500 00014  &&&
HPD08021100HPCPHI19750900130011500 00013  &&&
HPD08021100HPCPHI19750900170010500 00011  &&&
HPD08021100HPCPHI19750900170010600 00005  &&&
